966447740000000000.000000,986589681000000000.000000,16706766000000000.000000,46877854000000000.000000,77105700000000000.000000,127419210000000000.000000,147535903000000000.000000,177821329000000000.000000,208029728000000000.000000,238225482000000000.000000,268409705000000000.000000,298569681000000000.000000,338812687000000000.000000,379042086000000000.000000,409168418000000000.000000,449452662000000000.000000,499763337000000000.000000,532071214000000000.000000,552204969000000000.000000,592630383000000000.000000,642952339000000000.000000,663093629000000000.000000,743653310000000000.000000,774506079000000000.000000,804696614000000000.000000,835089445000000000.000000,855216398000000000.000000,885443152000000000.000000,905562039000000000.000000,956027369000000000.000000,986819973000000000.000000,27086273000000000.000000,188492823000000000.000000,228713005000000000.000000,258886427000000000.000000,278967983000000000.000000,319214545000000000.000000,349412203000000000.000000,420113965000000000.000000,450474094000000000.000000,470588653000000000.000000,510860984000000000.000000,581308200000000000.000000,601422629000000000.000000,621557698000000000.000000,661814369000000000.000000,702129903000000000.000000,732267776000000000.000000,772513758000000000.000000,792630872000000000.000000,822818230000000000.000000,842957056000000000.000000,893277499000000000.000000,943585990000000000.000000,963688637000000000.000000,24065437000000000.000000,44194434000000000.000000,74395319000000000.000000,104590192000000000.000000,154893573000000000.000000,175014123000000000.000000,205186153000000000.000000,265717128000000000.000000,295891392000000000.000000,316046859000000000.000000,386481422000000000.000000,417195455000000000.000000,457433200000000000.000000,489427639000000000.000000,509550123000000000.000000,549789010000000000.000000,620173477000000000.000000,640292684000000000.000000,670490774000000000.000000,690608780000000000.000000,720785969000000000.000000,750964260000000000.000000,781157179000000000.000000,821403270000000000.000000,841534642000000000.000000,902532980000000000.000000,922653911000000000.000000,952828244000000000.000000,983194545000000000.000000,23426368000000000.000000,53560776000000000.000000,73700403000000000.000000,124809722000000000.000000,165116159000000000.000000,185291424000000000.000000,215712589000000000.000000,255970543000000000.000000,286167389000000000.000000,317203147000000000.000000,357471251000000000.000000,387601440000000000.000000,417807294000000000.000000,458062292000000000.000000,518461546000000000.000000,538587907000000000.000000,558688029000000000.000000,588875268000000000.000000,629181423000000000.000000,679656311000000000.000000,699800026000000000.000000,729994488000000000.000000,770290515000000000.000000,800478334000000000.000000,830825077000000000.000000,861004350000000000.000000,911325575000000000.000000,941514106000000000.000000,971729768000000000.000000,1920643000000000.000000,42610091000000000.000000,72845131000000000.000000,153455588000000000.000000,173625152000000000.000000,203801971000000000.000000,244082478000000000.000000,275452674000000000.000000,305710077000000000.000000,335924096000000000.000000,356057161000000000.000000,386298202000000000.000000,416500629000000000.000000,446688499000000000.000000,466854025000000000.000000,527282996000000000.000000,557469603000000000.000000,718676411000000000.000000,738807192000000000.000000,768997566000000000.000000,799172411000000000.000000,829347335000000000.000000,849463588000000000.000000,869577296000000000.000000,909821313000000000.000000,940085588000000000.000000,980329224000000000.000000,10508818000000000.000000,40712388000000000.000000,70906730000000000.000000,111136279000000000.000000,141321112000000000.000000,171492862000000000.000000,231951007000000000.000000,262169145000000000.000000,282329101000000000.000000,333089444000000000.000000,383465113000000000.000000,413587347000000000.000000,443908611000000000.000000,474122820000000000.000000,494238813000000000.000000,524423466000000000.000000,554825705000000000.000000,605129085000000000.000000,635419250000000000.000000,655534270000000000.000000,685745234000000000.000000,705869933000000000.000000,736048965000000000.000000,796431597000000000.000000,877091249000000000.000000,897283677000000000.000000,927572739000000000.000000,947686778000000000.000000,998005117000000000.000000,48327834000000000.000000,68462051000000000.000000,98667183000000000.000000,118783256000000000.000000,148961687000000000.000000,169269706000000000.000000,209450783000000000.000000,239647128000000000.000000,279916143000000000.000000,350549534000000000.000000,370680525000000000.000000,400876299000000000.000000,421021166000000000.000000,471437372000000000.000000,511783805000000000.000000,531898604000000000.000000,562298519000000000.000000,592476710000000000.000000,612640243000000000.000000,662952570000000000.000000,713330573000000000.000000,743710209000000000.000000,773984704000000000.000000,794100205000000000.000000,824540085000000000.000000,855068646000000000.000000,875197772000000000.000000,915438262000000000.000000,975996790000000000.000000,6213154000000000.000000,36424448000000000.000000,66619031000000000.000000,96820827000000000.000000,116934835000000000.000000,147122124000000000.000000,177323268000000000.000000,207664861000000000.000000,247921021000000000.000000,278107919000000000.000000,318495730000000000.000000,348684131000000000.000000,378895215000000000.000000,420056142000000000.000000,450265823000000000.000000,490527203000000000.000000,510667893000000000.000000,550900708000000000.000000,591139625000000000.000000,621343896000000000.000000,651527467000000000.000000,681791482000000000.000000,722036982000000000.000000,762335653000000000.000000,792552588000000000.000000,832911474000000000.000000,853029660000000000.000000,893261333000000000.000000,913421369000000000.000000,953920173000000000.000000,994233342000000000.000000,44576559000000000.000000,84841556000000000.000000,104970542000000000.000000,125198969000000000.000000,165438307000000000.000000,195610587000000000.000000,225801532000000000.000000,256044566000000000.000000,296299153000000000.000000,336541076000000000.000000,366846601000000000.000000,396972802000000000.000000,437248991000000000.000000,477495773000000000.000000,517794665000000000.000000,538040404000000000.000000,618906279000000000.000000,639017613000000000.000000,669193469000000000.000000,709424832000000000.000000,739586631000000000.000000,769779029000000000.000000,789896855000000000.000000,820093000000000000.000000,850266913000000000.000000,900590141000000000.000000,961004935000000000.000000,981117380000000000.000000,11321831000000000.000000,41510382000000000.000000,91978476000000000.000000,112127271000000000.000000,142330390000000000.000000,283222256000000000.000000,313466192000000000.000000,333592284000000000.000000,363778440000000000.000000,404024991000000000.000000,424134511000000000.000000,454328743000000000.000000,484493899000000000.000000,544874136000000000.000000,565011719000000000.000000,595202975000000000.000000,625367781000000000.000000,645489163000000000.000000,675899276000000000.000000,706084150000000000.000000,746323057000000000.000000,776544712000000000.000000,816764051000000000.000000,846951921000000000.000000,877293283000000000.000000,917520799000000000.000000,937619568000000000.000000,987961762000000000.000000,8076582000000000.000000,38196191000000000.000000,68417434000000000.000000,128805547000000000.000000,148954141000000000.000000,189210622000000000.000000,310244648000000000.000000,330387461000000000.000000,360590039000000000.000000,380695771000000000.000000,400898008000000000.000000,431078934000000000.000000,461272003000000000.000000,491449423000000000.000000,582042978000000000.000000,602156846000000000.000000,632368020000000000.000000,662566780000000000.000000,723158962000000000.000000,753367681000000000.000000,823941359000000000.000000,844062600000000000.000000,944779551000000000.000000,974964836000000000.000000,5155561000000000.000000,25285810000000000.000000,55496212000000000.000000,105858105000000000.000000,146138450000000000.000000,176353262000000000.000000,196706837000000000.000000,226891310000000000.000000,247024926000000000.000000,287271067000000000.000000,347814215000000000.000000,377984591000000000.000000,398097577000000000.000000,428335572000000000.000000,468622501000000000.000000,498901184000000000.000000,529073473000000000.000000,549181951000000000.000000,579464972000000000.000000,629743976000000000.000000,659932086000000000.000000,690116769000000000.000000,710232059000000000.000000,750561710000000000.000000,780704944000000000.000000,820970953000000000.000000,851281025000000000.000000,881594344000000000.000000,911799276000000000.000000,952374014000000000.000000,992699958000000000.000000,22903287000000000.000000,53102918000000000.000000,93370220000000000.000000,133598737000000000.000000,163800342000000000.000000,194118801000000000.000000,234363850000000000.000000,264550897000000000.000000,365353602000000000.000000,395540099000000000.000000,416018513000000000.000000,446322885000000000.000000,466419690000000000.000000,496629692000000000.000000,536900149000000000.000000,597316946000000000.000000,647873660000000000.000000,678067561000000000.000000,698181018000000000.000000,728374228000000000.000000,758575272000000000.000000,798816694000000000.000000,828946512000000000.000000,869413365000000000.000000,899598729000000000.000000,929785046000000000.000000,959956584000000000.000000,183658000000000.000000,50576429000000000.000000,70716026000000000.000000,201823904000000000.000000,232016543000000000.000000,252138586000000000.000000,282321586000000000.000000,332560874000000000.000000,362857761000000000.000000,393214694000000000.000000,423402854000000000.000000,443538032000000000.000000,473823337000000000.000000,514078395000000000.000000,544241758000000000.000000,594567240000000000.000000,634767363000000000.000000,654900218000000000.000000,685074972000000000.000000,725384143000000000.000000,745521936000000000.000000,775905700000000000.000000,816163132000000000.000000,846340832000000000.000000,876641797000000000.000000,916917064000000000.000000,947248136000000000.000000,967404245000000000.000000,27859666000000000.000000,48003771000000000.000000,78212050000000000.000000,118570876000000000.000000,148906226000000000.000000,249735822000000000.000000,269867254000000000.000000,300049623000000000.000000,320170684000000000.000000,340284773000000000.000000,380535823000000000.000000,410724594000000000.000000,440891744000000000.000000,471072759000000000.000000,531493094000000000.000000,622118059000000000.000000,642247486000000000.000000,682444743000000000.000000,702559904000000000.000000,722687418000000000.000000,742834850000000000.000000,793273699000000000.000000,843633837000000000.000000,863962184000000000.000000,884187205000000000.000000,924556000000000000.000000,944686619000000000.000000,15325631000000000.000000,35434439000000000.000000,65620094000000000.000000,95807864000000000.000000,115919286000000000.000000,176259357000000000.000000,206438309000000000.000000,256709358000000000.000000,276841069000000000.000000,307041994000000000.000000,327162475000000000.000000,357350654000000000.000000,397952895000000000.000000,428135474000000000.000000,458319085000000000.000000,478442050000000000.000000,669651944000000000.000000,689772245000000000.000000,709881684000000000.000000,770650643000000000.000000,790792625000000000.000000,810916051000000000.000000,831221023000000000.000000,851359909000000000.000000,901982679000000000.000000,922097328000000000.000000,942246143000000000.000000,982645155000000000.000000,12868372000000000.000000,113776949000000000.000000,133914181000000000.000000,184215878000000000.000000,204389309000000000.000000,224518707000000000.000000,254917890000000000.000000,285107653000000000.000000,315291033000000000.000000,355536994000000000.000000,375668074000000000.000000,415930637000000000.000000,456194451000000000.000000,496471762000000000.000000,526752288000000000.000000,557060577000000000.000000,597483545000000000.000000,617611730000000000.000000,647783809000000000.000000,698131193000000000.000000,718334462000000000.000000,758519005000000000.000000,798912988000000000.000000,818989004000000000.000000,849161804000000000.000000,889430287000000000.000000,929630451000000000.000000,50552613000000000.000000,70668756000000000.000000,90789246000000000.000000,110901621000000000.000000,131016030000000000.000000,171268262000000000.000000,191379455000000000.000000,241717341000000000.000000,261848742000000000.000000,302187239000000000.000000,322298512000000000.000000,372770013000000000.000000,403067271000000000.000000,433274578000000000.000000,483647541000000000.000000,503891567000000000.000000,554290971000000000.000000,574695804000000000.000000,604880427000000000.000000,635088745000000000.000000,676927697000000000.000000,717171713000000000.000000,757585484000000000.000000,787784634000000000.000000,807951173000000000.000000,848221319000000000.000000,888481667000000000.000000,908613750000000000.000000,958971204000000000.000000,989151749000000000.000000,9272900000000000.000000,49541504000000000.000000,79894258000000000.000000,110135048000000000.000000,150456713000000000.000000,200816781000000000.000000,220952762000000000.000000,241018387000000000.000000,281276180000000000.000000,321677888000000000.000000,341811694000000000.000000,372002889000000000.000000,432367637000000000.000000,452475613000000000.000000,482675696000000000.000000,513049871000000000.000000,553302263000000000.000000,583493259000000000.000000,613703190000000000.000000,684138432000000000.000000,714444417000000000.000000,734822459000000000.000000,754948941000000000.000000,805238715000000000.000000,835426634000000000.000000,855560811000000000.000000,895913255000000000.000000,926792584000000000.000000,946893407000000000.000000,977332005000000000.000000,38701200000000000.000000,58832792000000000.000000,78979071000000000.000000,109244679000000000.000000,149485860000000000.000000,209863743000000000.000000,230025983000000000.000000,260405297000000000.000000,280537520000000000.000000,320816714000000000.000000,351024301000000000.000000,381235495000000000.000000,411394298000000000.000000,451619258000000000.000000,481827256000000000.000000,512007701000000000.000000,552260124000000000.000000,602584955000000000.000000,622717097000000000.000000,663022381000000000.000000,753641826000000000.000000,783845725000000000.000000,803980332000000000.000000,824096054000000000.000000,874419823000000000.000000,904595990000000000.000000,924740576000000000.000000,965006735000000000.000000,995199714000000000.000000,35454471000000000.000000,95827424000000000.000000,115945600000000000.000000,166330997000000000.000000,216782119000000000.000000,246973234000000000.000000,277097994000000000.000000,337663644000000000.000000,367841945000000000.000000,398058018000000000.000000,448389893000000000.000000,468712559000000000.000000,508950134000000000.000000,539129396000000000.000000,559267561000000000.000000,579386498000000000.000000,629796231000000000.000000,649955415000000000.000000,690279535000000000.000000,730692794000000000.000000,750827802000000000.000000,791095545000000000.000000,821278644000000000.000000,861673208000000000.000000,891871217000000000.000000,922020262000000000.000000,982390941000000000.000000,2508395000000000.000000,32725350000000000.000000,83174478000000000.000000,103292895000000000.000000,143504008000000000.000000,173702658000000000.000000,193807378000000000.000000,234069520000000000.000000,284514821000000000.000000,304630582000000000.000000,334810326000000000.000000,365001371000000000.000000,395213556000000000.000000,445526455000000000.000000,485998056000000000.000000,516192528000000000.000000,536390667000000000.000000,556536926000000000.000000,596947190000000000.000000,627150639000000000.000000,657339029000000000.000000,707674861000000000.000000,737882728000000000.000000,768087590000000000.000000,798256683000000000.000000,838508906000000000.000000,878767490000000000.000000,919038468000000000.000000,949638053000000000.000000,969772580000000000.000000,999964848000000000.000000,30086240000000000.000000,70334926000000000.000000,120627475000000000.000000,161182545000000000.000000,181299068000000000.000000,221532354000000000.000000,261737857000000000.000000,281850363000000000.000000,312041688000000000.000000,352285454000000000.000000,382470748000000000.000000,422699626000000000.000000,442823763000000000.000000,483088560000000000.000000,533389595000000000.000000,563568076000000000.000000,593810039000000000.000000,623997818000000000.000000,685153235000000000.000000,715323229000000000.000000,745474730000000000.000000,765587645000000000.000000,795782859000000000.000000,825962221000000000.000000,896735098000000000.000000,917588137000000000.000000,988066782000000000.000000,18279368000000000.000000,28333842000000000.000000,68597486000000000.000000,88736772000000000.000000,128989476000000000.000000,159161425000000000.000000,219566509000000000.000000,229637725000000000.000000,249764107000000000.000000,310951594000000000.000000,331095449000000000.000000,351243803000000000.000000,381413828000000000.000000,411626594000000000.000000,451914645000000000.000000,482099519000000000.000000,512248774000000000.000000,552500134000000000.000000,622912774000000000.000000,643040457000000000.000000,663194683000000000.000000,693400837000000000.000000,713544581000000000.000000,753790912000000000.000000,794059095000000000.000000,814193391000000000.000000,864585952000000000.000000,894788249000000000.000000,914933937000000000.000000,955132106000000000.000000,25628435000000000.000000,45747512000000000.000000,65870397000000000.000000,85980438000000000.000000,116130574000000000.000000,146303155000000000.000000,206733066000000000.000000,226848216000000000.000000,277158600000000000.000000,297289520000000000.000000,317416543000000000.000000,357760941000000000.000000,398015548000000000.000000,438308608000000000.000000,458443335000000000.000000,508773997000000000.000000,539806368000000000.000000,560172718000000000.000000,620592080000000000.000000,640737728000000000.000000,670983969000000000.000000,691098508000000000.000000,731457654000000000.000000,821975534000000000.000000,852216204000000000.000000,872346363000000000.000000,892459379000000000.000000,922649352000000000.000000,952988470000000000.000000,983131153000000000.000000,43656166000000000.000000,63806864000000000.000000,94054527000000000.000000,144474359000000000.000000,164790203000000000.000000,185713666000000000.000000,256137787000000000.000000,296396431000000000.000000,316543071000000000.000000,346732714000000000.000000,366853295000000000.000000,387291902000000000.000000,417534676000000000.000000,457853866000000000.000000,488037186000000000.000000,518228512000000000.000000,558491836000000000.000000,588650188000000000.000000,618844599000000000.000000,659166815000000000.000000,699413978000000000.000000,729610784000000000.000000,769854250000000000.000000,810119156000000000.000000,830234135000000000.000000,860422426000000000.000000,910723290000000000.000000,930851596000000000.000000,971090192000000000.000000,21333427000000000.000000,41445291000000000.000000,71696842000000000.000000,102041189000000000.000000,152368395000000000.000000,173351031000000000.000000,203551815000000000.000000,233880182000000000.000000,264091315000000000.000000,294296287000000000.000000,344594688000000000.000000,374819237000000000.000000,415084564000000000.000000,445263456000000000.000000,465390619000000000.000000,505650676000000000.000000,535812846000000000.000000,586138890000000000.000000,606254540000000000.000000,636439083000000000.000000,666651880000000000.000000,716946152000000000.000000,747135114000000000.000000,807514899000000000.000000,868105087000000000.000000,898301493000000000.000000,918446069000000000.000000,948581558000000000.000000,998976072000000000.000000,69508980000000000.000000,89662554000000000.000000,120029053000000000.000000,150250637000000000.000000,170379954000000000.000000,210579185000000000.000000,230790158000000000.000000,260986714000000000.000000,291174703000000000.000000,321400465000000000.000000,361675720000000000.000000,411938804000000000.000000,462297128000000000.000000,482568226000000000.000000,512746938000000000.000000,542928013000000000.000000,573102457000000000.000000,593215654000000000.000000,623380298000000000.000000,653687064000000000.000000,693929027000000000.000000,724074044000000000.000000,764322228000000000.000000,794506471000000000.000000,824586534000000000.000000,854757541000000000.000000,854757541000000000.000000,
0.000446,0.000914,0.002430,0.003289,0.004319,0.003437,0.003922,0.020718,0.003696,0.004640,0.003063,0.019241,0.003873,0.007356,0.006422,0.006449,0.020618,0.020880,0.006850,0.008841,0.007438,0.007888,0.009542,0.010079,0.010211,0.010120,0.010572,0.009403,0.013167,0.011828,0.012246,0.011916,0.013803,0.014262,0.015985,0.016434,0.023972,0.016942,0.013678,0.016907,0.017085,0.013942,0.016892,0.017344,0.031186,0.020483,0.032421,0.019798,0.020342,0.031674,0.032043,0.021526,0.022409,0.022147,0.022600,0.025927,0.023380,0.023803,0.026421,0.026140,0.025764,0.025804,0.028766,0.027501,0.027939,0.028092,0.028518,0.028565,0.030292,0.030706,0.039148,0.031203,0.031642,0.032989,0.031799,0.032217,0.033003,0.032868,0.035282,0.034567,0.035585,0.035017,0.035017,0.044300,0.038524,0.038966,0.044968,0.037150,0.037070,0.037491,0.039315,0.039708,0.038135,0.038070,0.038541,0.038947,0.041113,0.040075,0.040933,0.041345,0.042629,0.041484,0.041484,0.043481,0.042587,0.043003,0.042789,0.043712,0.044110,0.052836,0.045677,0.046088,0.047560,0.056294,0.047528,0.047293,0.055663,0.047597,0.048013,0.057847,0.057847,0.057847,0.056997,0.057454,0.057454,0.061196,0.050859,0.050337,0.048630,0.058740,0.049844,0.050255,0.050668,0.059917,0.059917,0.061218,0.048650,0.052061,0.051412,0.052921,0.053335,0.052168,0.054097,0.052405,0.052986,0.053120,0.052487,0.052487,0.064206,0.055497,0.056219,0.056219,0.056628,0.056507,0.056507,0.065594,0.058150,0.058851,0.057276,0.057276,0.057120,0.055069,0.066500,0.058547,0.058863,0.058091,0.058091,0.058507,0.060648,0.059826,0.060207,0.060207,0.069407,0.069407,0.059199,0.059377,0.058790,0.059957,0.061009,0.061009,0.059279,0.059279,0.058402,0.057974,0.057974,0.059090,0.059090,0.058849,0.058501,0.059511,0.059511,0.060610,0.060610,0.061659,0.068013,0.059591,0.059911,0.066667,0.066667,0.057925,0.059380,0.059380,0.059856,0.068064,0.059169,0.062439,0.066848,0.066848,0.068627,0.068627,0.059629,0.059031,0.066746,0.058228,0.058667,0.069185,0.069185,0.059735,0.067458,0.058978,0.058978,0.066311,0.062074,0.059503,0.059503,0.067082,0.067494,0.057844,0.068740,0.059543,0.067034,0.067034,0.060018,0.058627,0.059060,0.069199,0.069199,0.068693,0.066487,0.057520,0.068480,0.066464,0.068736,0.061730,0.061730,0.067053,0.067053,0.068513,0.084989,0.084907,0.105194,0.105194,0.116482,0.148762,0.141938,0.208894,0.201986,0.195457,0.225993,0.227598,0.232985,0.232985,0.168229,0.169990,0.157027,0.169094,0.183731,0.183731,0.180764,0.173414,0.161285,0.161285,0.171355,0.171355,0.158274,0.162585,0.162585,0.168202,0.153617,0.152661,0.144525,0.145703,0.114001,0.114001,0.123315,0.137253,0.126340,0.133848,0.117330,0.118225,0.113268,0.089890,0.086172,0.086172,0.089498,0.091245,0.091245,0.081369,0.099921,0.080892,0.083024,0.083024,0.090846,0.082697,0.080324,0.088264,0.088264,0.068407,0.068407,0.067459,0.063713,0.071956,0.050869,0.060676,0.042178,0.089666,0.089666,0.097031,0.087320,0.083025,0.083025,0.075990,0.089089,0.086617,0.083428,0.119924,0.100791,0.112755,0.120764,0.103142,0.092548,0.095093,0.075671,0.087278,0.092482,0.088264,0.109418,0.122075,0.146611,0.165395,0.184854,0.179040,0.180527,0.176538,0.176538,0.176914,0.203368,0.221711,0.254884,0.254884,0.243102,0.243102,0.244896,0.245143,0.236216,0.209383,0.189834,0.189834,0.209879,0.186710,0.192446,0.182142,0.164010,0.185235,0.191561,0.181677,0.175279,0.181424,0.162205,0.172214,0.144919,0.144919,0.144600,0.123965,0.109930,0.109930,0.097429,0.098135,0.088685,0.115063,0.089296,0.085002,0.094732,0.117687,0.110467,0.102208,0.118174,0.136699,0.136699,0.154013,0.149860,0.149860,0.138790,0.127232,0.116420,0.115147,0.103755,0.085278,0.074771,0.069054,0.055558,0.052515,0.052515,0.051741,0.050463,0.054780,0.071240,0.079060,0.095460,0.114142,0.130157,0.124573,0.141028,0.159435,0.161867,0.152930,0.168607,0.203716,0.192505,0.192505,0.214213,0.214213,0.252100,0.252100,0.270852,0.286979,0.296327,0.331733,0.337527,0.364786,0.364786,0.380752,0.395871,0.395871,0.421677,0.456429,0.452947,0.472113,0.514044,0.514044,0.533432,0.549898,0.552801,0.565956,0.577423,0.590100,0.606536,0.606536,0.612939,0.634685,0.634328,0.648927,0.646564,0.653359,0.653359,0.658153,0.658153,0.661989,0.670844,0.680520,0.680840,0.688030,0.688902,0.689616,0.697357,0.710725,0.714064,0.728384,0.752810,0.776494,0.776634,0.784624,0.805147,0.810663,0.822626,0.836489,0.841063,0.885211,0.902267,0.902535,0.918531,0.933417,0.946730,0.932314,0.964343,0.995498,0.990796,1.010849,1.041998,1.049174,1.061428,1.093869,1.076410,1.072252,1.071354,1.069559,1.060481,1.054527,1.046595,1.027087,1.022335,1.026961,1.045558,1.058474,1.058474,1.051892,1.040261,1.040261,1.024855,1.011575,1.007910,0.996816,0.984413,0.975464,0.975023,0.959072,0.946811,0.932171,0.931374,0.910870,0.902043,0.898524,0.888384,0.873591,0.856753,0.849295,0.821183,0.809402,0.794952,0.793640,0.767174,0.762710,0.756207,0.739338,0.725729,0.714339,0.701426,0.678159,0.666423,0.667090,0.656456,0.631632,0.611807,0.614681,0.599206,0.580676,0.572563,0.550343,0.541142,0.539475,0.521333,0.506586,0.494366,0.480039,0.455759,0.446791,0.425027,0.401286,0.393177,0.382786,0.379390,0.355403,0.346767,0.341659,0.326008,0.309434,0.296403,0.281870,0.278025,0.293180,0.272825,0.264984,0.259780,0.291561,0.287170,0.271202,0.271218,0.271218,0.254857,0.243409,0.240762,0.223775,0.206970,0.203126,0.189604,0.172016,0.178064,0.175408,0.164788,0.156948,0.150994,0.128018,0.132618,0.120103,0.119864,0.103552,0.106610,0.102651,0.102651,0.119939,0.108071,0.104256,0.094117,0.093895,0.093071,0.101811,0.102291,0.111056,0.110815,0.100101,0.112737,0.123188,0.101309,0.098315,0.100449,0.108512,0.108512,0.083576,0.088087,0.075626,0.093064,0.084474,0.093277,0.093277,0.078214,0.106305,0.105699,0.100776,0.122268,0.140103,0.150335,0.162181,0.165143,0.158407,0.194993,0.207600,0.201368,0.221419,0.222654,0.255183,0.247294,0.256803,0.278695,0.306625,0.306625,0.318665,0.301247,0.293697,0.327736,0.327736,0.313164,0.313164,0.342275,0.342275,0.380575,0.398060,0.419882,0.415633,0.415633,0.423032,0.447326,0.447326,0.453755,0.467529,0.463149,0.480552,0.484515,0.498514,0.509178,0.528975,0.550236,0.550236,0.556213,0.597484,0.600051,0.639047,0.659383,0.652819,0.688180,0.692436,0.692110,0.739312,0.739312,0.765468,0.757088,0.757548,0.791005,0.796205,0.789191,0.815430,0.835345,0.840618,0.850948,0.870123,0.889940,0.889940,0.901805,0.932935,0.917149,0.938641,0.944892,0.951427,0.973912,0.996547,1.013774,1.022282,1.022282,1.024735,1.057347,1.050653,1.062244,1.070397,1.108779,1.095340,1.117841,1.117841,1.125839,1.157923,1.172689,1.194315,1.188036,1.218606,1.218606,1.243943,1.256098,1.261765,1.261765,1.284832,1.299226,1.299226,1.314559,1.343260,1.335898,1.327293,1.303526,1.307757,1.310211,1.299696,1.295826,1.274844,1.249834,1.249834,1.225974,1.201700,1.184845,1.184845,1.171560,1.160050,1.152220,1.142530,1.132667,1.115241,1.092434,1.092221,1.073957,1.067594,1.060426,1.043332,1.024694,1.018231,1.006857,0.986719,0.969381,0.948966,0.939278,0.940128,0.937191,0.932386,0.926914,0.938698,0.937868,0.935378,0.930763,0.930763,0.918476,0.919352,0.904357,0.895697,0.900701,0.896495,0.898705,0.901667,0.901667,0.895895,0.895895,0.896310,0.900466,0.901189,0.896181,0.876676,0.880239,0.862744,0.855980,0.855923,0.845475,0.843084,
